31.765339999999998, -2.68492, 0.69325999999999999, 0.0
31.035319999999999, -1.69557, 0.66569, 0.0
30.07762, -3.98874, 1.2027399999999999, 0.0
32.096139999999998, -1.1819999999999999, 0.51254, 0.0
32.707720000000002, -2.5848599999999999, 0.62792000000000003, 0.0
29.09337, -1.8405499999999999, 1.0618399999999999, 0.0
29.816240000000001, -0.33762999999999999, 0.72797999999999996, 0.0
30.48602, -6.0654599999999999, 1.5549900000000001, 0.0
30.692260000000001, 0.13406999999999999, 0.55849000000000004, 0.0
31.55603, -6.5596300000000003, 1.61829, 0.0
32.96808, -1.1044, 0.48803999999999997, 0.0
33.265189999999997, -4.0847199999999999, 0.96382999999999996, 0.0
34.254550000000002, -2.3020399999999999, 0.62178999999999995, 0.0
27.96414, -0.94001999999999997, 1.2670699999999999, 0.0
30.285900000000002, -7.7623699999999998, 1.9868699999999999, 0.0
20.310690000000001, -12.00465, 3.5439099999999999, 0.0
27.015619999999998, -6.6004699999999996, 2.32585, 0.0
19.327459999999999, -12.69178, 3.6092499999999998, 0.0
28.400110000000002, -7.4581099999999996, 2.1920999999999999, 0.0
32.202330000000003, -6.9710999999999999, 1.7551099999999999, 0.0
21.483820000000001, -13.059340000000001, 3.7205400000000002, 0.0
-31.230630000000001, -5.7295499999999997, 3.6276299999999999, 0.0
-30.602709999999998, -4.6901700000000002, 3.6255899999999999, 0.0
30.97814, -7.9042899999999996, 2.02976, 0.0
21.887119999999999, -9.8789200000000008, 3.16716, 0.0
22.038229999999999, -11.21949, 3.4275099999999998, 0.0
25.31259, -10.389419999999999, 2.83941, 0.0
-33.841340000000002, -3.95913, 3.5357400000000001, 0.0
26.955390000000001, -8.4311299999999996, 2.5137100000000001, 0.0
-31.82281, -3.1709200000000002, 3.59904, 0.0
29.827470000000002, 1.6584300000000001, 0.67693000000000003, 0.0
30.310410000000001, 2.7080299999999999, 0.54317000000000004, 0.0
16.619759999999999, -12.31912, 3.6531500000000001, 0.0
-17.34599, -14.466290000000001, 4.07789, 0.0
