0, 0, 1, 0, 0.400000000000003, 5.999999999999989e-08, 0.7000000346410152, -0.5196151622706641, 0.7000000346410152, -0.5196151622706641
0, 0, 1, 0, 0.400000000000003, 5.999999999999989e-08, 0.6999999653589829, 0.519615322270664, 0.6999999653589829, 0.519615322270664
0, 0, 1, 0, 0.400000000000003, -5.999999999999989e-08, 0.7000000346410152, 0.5196151622706641, 0.7000000346410152, 0.5196151622706641
0, 0, 1, 0, 0.400000000000003, -5.999999999999989e-08, 0.6999999653589829, -0.519615322270664, 0.6999999653589829, -0.519615322270664
0, 0, 1, 0, 0.400000000000003, 5.999999999999989e-08, 0.7000000346410152, -0.5196151622706641, 0.7000000346410152, -0.5196151622706641
0, 0, 1, 0, 0.400000000000003, 5.999999999999989e-08, 0.6999999653589829, 0.519615322270664, 0.6999999653589829, 0.519615322270664
0, 0, 1, 0, 0.400000000000003, -5.999999999999989e-08, 0.7000000346410152, 0.5196151622706641, 0.7000000346410152, 0.5196151622706641
0, 0, 1, 0, 0.400000000000003, -5.999999999999989e-08, 0.6999999653589829, -0.519615322270664, 0.6999999653589829, -0.519615322270664
0, 0, 1, 0, 0.40075145455227346, 0.03001967319582274, 0.6743780139887325, -0.5039545827107387, 0.6743780139887325, -0.5039545827107387
0, 0, 1, 0, 0.40075145455227346, 0.03001967319582274, 0.7263734405635358, 0.5339743559065614, 0.7263734405635358, 0.5339743559065614
0, 0, 1, 0, 0.40075145455227346, -0.03001967319582274, 0.6743780139887325, 0.5039545827107387, 0.6743780139887325, 0.5039545827107387
0, 0, 1, 0, 0.40075145455227346, -0.03001967319582274, 0.7263734405635358, -0.5339743559065614, 0.7263734405635358, -0.5339743559065614
0, 0, 1, 0, 0.40075145455227346, 0.03001967319582274, 0.6743780139887325, -0.5039545827107387, 0.6743780139887325, -0.5039545827107387
0, 0, 1, 0, 0.40075145455227346, 0.03001967319582274, 0.7263734405635358, 0.5339743559065614, 0.7263734405635358, 0.5339743559065614
0, 0, 1, 0, 0.40075145455227346, -0.03001967319582274, 0.6743780139887325, 0.5039545827107387, 0.6743780139887325, 0.5039545827107387
0, 0, 1, 0, 0.40075145455227346, -0.03001967319582274, 0.7263734405635358, -0.5339743559065614, 0.7263734405635358, -0.5339743559065614
0, 0, 1, 0, 0.4030039299328678, 0.05996409195843623, 0.6495716234647833, -0.48703167814070397, 0.6495716234647833, -0.48703167814070397
0, 0, 1, 0, 0.4030039299328678, 0.05996409195843623, 0.7534323064680795, 0.5469958700991402, 0.7534323064680795, 0.5469958700991402
0, 0, 1, 0, 0.4030039299328678, -0.05996409195843623, 0.6495716234647833, 0.48703167814070397, 0.6495716234647833, 0.48703167814070397
0, 0, 1, 0, 0.4030039299328678, -0.05996409195843623, 0.7534323064680795, -0.5469958700991402, 0.7534323064680795, -0.5469958700991402
0, 0, 1, 0, 0.4030039299328678, 0.05996409195843623, 0.6495716234647833, -0.48703167814070397, 0.6495716234647833, -0.48703167814070397
0, 0, 1, 0, 0.4030039299328678, 0.05996409195843623, 0.7534323064680795, 0.5469958700991402, 0.7534323064680795, 0.5469958700991402
0, 0, 1, 0, 0.4030039299328678, -0.05996409195843623, 0.6495716234647833, 0.48703167814070397, 0.6495716234647833, 0.48703167814070397
0, 0, 1, 0, 0.4030039299328678, -0.05996409195843623, 0.7534323064680795, -0.5469958700991402, 0.7534323064680795, -0.5469958700991402
0, 0, 1, 0, 0.4067517840547302, 0.08975831035483291, 0.6256429990777123, -0.46888883766058714, 0.6256429990777123, -0.46888883766058714
0, 0, 1, 0, 0.4067517840547302, 0.08975831035483291, 0.781108784977013, 0.5586472480154201, 0.781108784977013, 0.5586472480154201
0, 0, 1, 0, 0.4067517840547302, -0.08975831035483291, 0.6256429990777123, 0.46888883766058714, 0.6256429990777123, 0.46888883766058714
0, 0, 1, 0, 0.4067517840547302, -0.08975831035483291, 0.781108784977013, -0.5586472480154201, 0.781108784977013, -0.5586472480154201
0, 0, 1, 0, 0.4067517840547302, 0.08975831035483291, 0.6256429990777123, -0.46888883766058714, 0.6256429990777123, -0.46888883766058714
0, 0, 1, 0, 0.4067517840547302, 0.08975831035483291, 0.781108784977013, 0.5586472480154201, 0.781108784977013, 0.5586472480154201
0, 0, 1, 0, 0.4067517840547302, -0.08975831035483291, 0.6256429990777123, 0.46888883766058714, 0.6256429990777123, 0.46888883766058714
0, 0, 1, 0, 0.4067517840547302, -0.08975831035483291, 0.781108784977013, -0.5586472480154201, 0.781108784977013, -0.5586472480154201
0, 0, 1, 0, 0.41198562914855985, 0.11932769867966536, 0.6026520781779039, -0.44957150611371494, 0.6026520781779039, -0.44957150611371494
0, 0, 1, 0, 0.41198562914855985, 0.11932769867966536, 0.809333550970651, 0.5688993047933804, 0.809333550970651, 0.5688993047933804
0, 0, 1, 0, 0.41198562914855985, -0.11932769867966536, 0.6026520781779039, 0.44957150611371494, 0.6026520781779039, 0.44957150611371494
0, 0, 1, 0, 0.41198562914855985, -0.11932769867966536, 0.809333550970651, -0.5688993047933804, 0.809333550970651, -0.5688993047933804
0, 0, 1, 0, 0.41198562914855985, 0.11932769867966536, 0.6026520781779039, -0.44957150611371494, 0.6026520781779039, -0.44957150611371494
0, 0, 1, 0, 0.41198562914855985, 0.11932769867966536, 0.809333550970651, 0.5688993047933804, 0.809333550970651, 0.5688993047933804
0, 0, 1, 0, 0.41198562914855985, -0.11932769867966536, 0.6026520781779039, 0.44957150611371494, 0.6026520781779039, 0.44957150611371494
0, 0, 1, 0, 0.41198562914855985, -0.11932769867966536, 0.809333550970651, -0.5688993047933804, 0.809333550970651, -0.5688993047933804
0, 0, 1, 0, 0.41869235527765736, 0.14859819039060562, 0.5806564493240913, -0.42912807025514177, 0.5806564493240913, -0.42912807025514177
0, 0, 1, 0, 0.41869235527765736, 0.14859819039060562, 0.8380359059535609, 0.5777263606457473, 0.8380359059535609, 0.5777263606457473
0, 0, 1, 0, 0.41869235527765736, -0.14859819039060562, 0.5806564493240913, 0.42912807025514177, 0.5806564493240913, 0.42912807025514177
0, 0, 1, 0, 0.41869235527765736, -0.14859819039060562, 0.8380359059535609, -0.5777263606457473, 0.8380359059535609, -0.5777263606457473
0, 0, 1, 0, 0.41869235527765736, 0.14859819039060562, 0.5806564493240913, -0.42912807025514177, 0.5806564493240913, -0.42912807025514177
0, 0, 1, 0, 0.41869235527765736, 0.14859819039060562, 0.8380359059535609, 0.5777263606457473, 0.8380359059535609, 0.5777263606457473
0, 0, 1, 0, 0.41869235527765736, -0.14859819039060562, 0.5806564493240913, 0.42912807025514177, 0.5806564493240913, 0.42912807025514177
0, 0, 1, 0, 0.41869235527765736, -0.14859819039060562, 0.8380359059535609, -0.5777263606457473, 0.8380359059535609, -0.5777263606457473
0, 0, 1, 0, 0.42685516317619876, 0.17749646763307206, 0.5597112080331684, -0.40760973755104907, 0.5597112080331684, -0.40760973755104907
0, 0, 1, 0, 0.42685516317619876, 0.17749646763307206, 0.8671439551430252, 0.5851063051841211, 0.8671439551430252, 0.5851063051841211
0, 0, 1, 0, 0.42685516317619876, -0.17749646763307206, 0.5597112080331684, 0.40760973755104907, 0.5597112080331684, 0.40760973755104907
0, 0, 1, 0, 0.42685516317619876, -0.17749646763307206, 0.8671439551430252, -0.5851063051841211, 0.8671439551430252, -0.5851063051841211
