0, 0, 1, 0, 1.040690581288115, 0.3979249635225658, 0.6411655887657695, 0.3784370095504425, 0.6411655887657695, 0.3784370095504425
0, 0, 1, 0, 1.040690581288115, 0.3979249635225658, 0.7945053168086487, 0.08265870216056215, 0.7945053168086487, 0.08265870216056215
0, 0, 1, 0, 1.040690581288115, -0.3979249635225658, 0.6411655887657695, -0.3784370095504425, 0.6411655887657695, -0.3784370095504425
0, 0, 1, 0, 1.040690581288115, -0.3979249635225658, 0.7945053168086487, -0.08265870216056215, 0.7945053168086487, -0.08265870216056215
0, 0, 1, 0, 0.6178302904085307, 0.11809450906275035, 0.21791037784121758, 0.1260984788373498, 0.21791037784121758, 0.1260984788373498
0, 0, 1, 0, 0.6178302904085307, 0.11809450906275035, 0.6990383930214684, -0.27357530604942626, 0.6990383930214684, -0.27357530604942626
0, 0, 1, 0, 0.6178302904085307, -0.11809450906275035, 0.21791037784121758, -0.1260984788373498, 0.21791037784121758, -0.1260984788373498
0, 0, 1, 0, 0.6178302904085307, -0.11809450906275035, 0.6990383930214684, 0.27357530604942626, 0.6990383930214684, 0.27357530604942626
0, 0, 1, 0, 0.6247652359354843, 0.13855999363974875, 0.5920999946124944, 0.537223990019295, 0.5920999946124944, 0.537223990019295
0, 0, 1, 0, 0.6247652359354843, 0.13855999363974875, 0.31916508659911813, -0.11952632665946969, 0.31916508659911813, -0.11952632665946969
0, 0, 1, 0, 0.6247652359354843, -0.13855999363974875, 0.5920999946124944, -0.537223990019295, 0.5920999946124944, -0.537223990019295
0, 0, 1, 0, 0.6247652359354843, -0.13855999363974875, 0.31916508659911813, 0.11952632665946969, 0.31916508659911813, 0.11952632665946969
0, 0, 1, 0, 0.6000204935782747, 0.004049005141136944, 0.2117272050423023, -0.0920151509105356, 0.2117272050423023, -0.0920151509105356
0, 0, 1, 0, 0.6000204935782747, 0.004049005141136944, 0.3415074806104435, -0.3011902815280171, 0.3415074806104435, -0.3011902815280171
0, 0, 1, 0, 0.6000204935782747, -0.004049005141136944, 0.2117272050423023, 0.0920151509105356, 0.2117272050423023, 0.0920151509105356
0, 0, 1, 0, 0.6000204935782747, -0.004049005141136944, 0.3415074806104435, 0.3011902815280171, 0.3415074806104435, 0.3011902815280171
