0, 0, 1, 0, 1.1558672792703923, 0.5794008899310092, 1.0640214461908402, 1.1723295053190026, 1.0640214461908402, 1.1723295053190026
0, 0, 1, 0, 1.1558672792703923, 0.5794008899310092, 0.6768378212226671, 0.21811045506938348, 0.6768378212226671, 0.21811045506938348
0, 0, 1, 0, 1.1558672792703923, -0.5794008899310092, 1.0640214461908402, -1.1723295053190026, 1.0640214461908402, -1.1723295053190026
0, 0, 1, 0, 1.1558672792703923, -0.5794008899310092, 0.6768378212226671, -0.21811045506938348, 0.6768378212226671, -0.21811045506938348
0, 0, 1, 0, 0.40189436294139136, 0.04764081148255014, 0.37905970813102596, -0.5519245131816531, 0.37905970813102596, -0.5519245131816531
0, 0, 1, 0, 0.40189436294139136, 0.04764081148255014, 0.9632411436799267, 0.25951292327285336, 0.9632411436799267, 0.25951292327285336
0, 0, 1, 0, 0.40189436294139136, -0.04764081148255014, 0.37905970813102596, 0.5519245131816531, 0.37905970813102596, 0.5519245131816531
0, 0, 1, 0, 0.40189436294139136, -0.04764081148255014, 0.9632411436799267, -0.25951292327285336, 0.9632411436799267, -0.25951292327285336
0, 0, 1, 0, 0.44084137666692824, 0.2175813272141337, 0.09314906752220412, 0.70657013911233, 0.09314906752220412, 0.70657013911233
0, 0, 1, 0, 0.44084137666692824, 0.2175813272141337, -0.13476302837522394, 0.38693175944290026, -0.13476302837522394, 0.38693175944290026
0, 0, 1, 0, 0.44084137666692824, -0.2175813272141337, 0.09314906752220412, -0.70657013911233, 0.09314906752220412, -0.70657013911233
0, 0, 1, 0, 0.44084137666692824, -0.2175813272141337, -0.13476302837522394, -0.38693175944290026, -0.13476302837522394, -0.38693175944290026
0, 0, 1, 0, 0.4018802269452342, 0.04746300749968785, 0.010123680488231146, -0.40698919934728295, 0.010123680488231146, -0.40698919934728295
0, 0, 1, 0, 0.4018802269452342, 0.04746300749968785, 0.5603308483434264, -0.5312367424385048, 0.5603308483434264, -0.5312367424385048
0, 0, 1, 0, 0.4018802269452342, -0.04746300749968785, 0.010123680488231146, 0.40698919934728295, 0.010123680488231146, 0.40698919934728295
0, 0, 1, 0, 0.4018802269452342, -0.04746300749968785, 0.5603308483434264, 0.5312367424385048, 0.5603308483434264, 0.5312367424385048
0, 0, 1, 0, 0.492922591761516, 0.32073743475644034, 0.5126860820179433, -0.2789369806165053, 0.5126860820179433, -0.2789369806165053
0, 0, 1, 0, 0.492922591761516, 0.32073743475644034, 0.9774211291938957, 0.674659978861623, 0.9774211291938957, 0.674659978861623
0, 0, 1, 0, 0.492922591761516, -0.32073743475644034, 0.5126860820179433, 0.2789369806165053, 0.5126860820179433, 0.2789369806165053
0, 0, 1, 0, 0.492922591761516, -0.32073743475644034, 0.9774211291938957, -0.674659978861623, 0.9774211291938957, -0.674659978861623
0, 0, 1, 0, 0.4075507104312579, 0.094888562479852, 0.08969212280162298, -0.413998378077767, 0.08969212280162298, -0.413998378077767
0, 0, 1, 0, 0.4075507104312579, 0.094888562479852, 0.7708152611966094, -0.3826455893430803, 0.7708152611966094, -0.3826455893430803
0, 0, 1, 0, 0.4075507104312579, -0.094888562479852, 0.08969212280162298, 0.413998378077767, 0.08969212280162298, 0.413998378077767
0, 0, 1, 0, 0.4075507104312579, -0.094888562479852, 0.7708152611966094, 0.3826455893430803, 0.7708152611966094, 0.3826455893430803
0, 0, 1, 0, 0.8359884889908973, 0.5771483555001357, 0.3562089503230117, 0.9374421165835478, 0.3562089503230117, 0.9374421165835478
0, 0, 1, 0, 0.8359884889908973, 0.5771483555001357, 0.23687521965763844, 0.6097564911232289, 0.23687521965763844, 0.6097564911232289
0, 0, 1, 0, 0.8359884889908973, -0.5771483555001357, 0.3562089503230117, -0.9374421165835478, 0.3562089503230117, -0.9374421165835478
0, 0, 1, 0, 0.8359884889908973, -0.5771483555001357, 0.23687521965763844, -0.6097564911232289, 0.23687521965763844, -0.6097564911232289
0, 0, 1, 0, 0.5669700978965191, 0.41531325994272045, 0.3726083311912968, -0.15233408096818768, 0.3726083311912968, -0.15233408096818768
0, 0, 1, 0, 0.5669700978965191, 0.41531325994272045, 1.1493855730857099, 0.27111820364691996, 1.1493855730857099, 0.27111820364691996
0, 0, 1, 0, 0.5669700978965191, -0.41531325994272045, 0.3726083311912968, 0.15233408096818768, 0.3726083311912968, 0.15233408096818768
0, 0, 1, 0, 0.5669700978965191, -0.41531325994272045, 1.1493855730857099, -0.27111820364691996, 1.1493855730857099, -0.27111820364691996
0, 0, 1, 0, 0.4952866959731418, 0.32444488089395424, 0.9613276633570429, 0.7023414497059476, 0.9613276633570429, 0.7023414497059476
0, 0, 1, 0, 0.4952866959731418, 0.32444488089395424, -0.06530822169023609, 0.538298424914133, -0.06530822169023609, 0.538298424914133
0, 0, 1, 0, 0.4952866959731418, -0.32444488089395424, 0.9613276633570429, -0.7023414497059476, 0.9613276633570429, -0.7023414497059476
0, 0, 1, 0, 0.4952866959731418, -0.32444488089395424, -0.06530822169023609, -0.538298424914133, -0.06530822169023609, -0.538298424914133
0, 0, 1, 0, 0.4043971982616428, 0.07250725868090155, 0.03382218137067547, -0.3993763677104569, 0.03382218137067547, -0.3993763677104569
0, 0, 1, 0, 0.4043971982616428, 0.07250725868090155, 0.5037749805406124, -0.5192055571253082, 0.5037749805406124, -0.5192055571253082
0, 0, 1, 0, 0.4043971982616428, -0.07250725868090155, 0.03382218137067547, 0.3993763677104569, 0.03382218137067547, 0.3993763677104569
0, 0, 1, 0, 0.4043971982616428, -0.07250725868090155, 0.5037749805406124, 0.5192055571253082, 0.5037749805406124, 0.5192055571253082
0, 0, 1, 0, 1.3242815313573146, 0.5048182726690417, 1.1729661833826117, 1.0854245639433393, 1.1729661833826117, 1.0854245639433393
0, 0, 1, 0, 1.3242815313573146, 0.5048182726690417, 0.8592881910306953, 0.12563336599171515, 0.8592881910306953, 0.12563336599171515
0, 0, 1, 0, 1.3242815313573146, -0.5048182726690417, 1.1729661833826117, -1.0854245639433393, 1.1729661833826117, -1.0854245639433393
0, 0, 1, 0, 1.3242815313573146, -0.5048182726690417, 0.8592881910306953, -0.12563336599171515, 0.8592881910306953, -0.12563336599171515
0, 0, 1, 0, 0.41586276752594187, 0.13705361592292334, 0.130052240635405, -0.39049954985144086, 0.130052240635405, -0.39049954985144086
0, 0, 1, 0, 0.41586276752594187, 0.13705361592292334, 0.7693116401733897, -0.3477905801073563, 0.7693116401733897, -0.3477905801073563
0, 0, 1, 0, 0.41586276752594187, -0.13705361592292334, 0.130052240635405, 0.39049954985144086, 0.130052240635405, 0.39049954985144086
0, 0, 1, 0, 0.41586276752594187, -0.13705361592292334, 0.7693116401733897, 0.3477905801073563, 0.7693116401733897, 0.3477905801073563
